conv0,
filter0,
-1.0E-7,0.0,-1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,0.0,
-1.0E-7,0.0,-1.0E-7,0.0,0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,
1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,
1.0E-7,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,
0.0,0.0,0.0,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,
-1.0E-7,0.0,0.0,1.0E-7,0.0,0.0,0.0,0.0,1.0E-7,
0.0,1.0E-7,0.0,1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,1.0E-7,
1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,
bias11,
0.0024036579569558375,0.038712100228544044,-0.028658575548416214,-0.028346717730675812,-0.024303808102949166,-0.018338719755998864,-0.039424915225684636,-0.04516576729884777,0.0822479692018327,-0.05170246024766105,0.037701547218381565,-0.0851228026560129,0.027651295384430744,0.06428913682228671,-0.0800806470101672,0.05515283159183568,-0.060199574017110805,-0.03903963500464767,-0.07385458475195025,-0.024802829991574085,0.06322818942585531,0.037119514048543606,-0.03440540926963788,-0.017223912599483776,0.05307221293623143,0.029501556027110243,-0.04518382678277099,-0.05057862740626266,0.06122321759614535,-0.004622630865930608,0.022511780529853698,-0.047588741012624704,-0.0397528642082819,0.012115239391732632,-0.05447535969073692,0.022033857262022546,
filter12,
-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,
1.0E-7,0.0,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,0.0,0.0,0.0,
-1.0E-7,0.0,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,
-1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,
-1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,0.0,
1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,-1.0E-7,
-1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,
1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,0.0,
0.0,1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,0.0,1.0E-7,
0.0,-1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,0.0,0.0,0.0,
0.0,1.0E-7,0.0,1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,
0.0,1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,
1.0E-7,0.0,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,0.0,0.0,1.0E-7,0.0,-1.0E-7,0.0,
bias12,
0.0760021562642614,0.04783370857202093,-0.05893868030693773,-0.01962900175237879,0.016940029913565163,0.07097864923707892,-0.07567616366311818,-0.01449741886129692,-0.0012345623485922885,-0.053606588481676404,0.0454798322622722,0.0485481081370257,-0.03283639344647228,0.0440245373944505,0.05657461318241422,0.04416734244891521,0.07308063027676381,0.05064568941639719,-9.96351717728744E-5,-0.08418526759130487,-0.01784397656412251,0.028292119630253812,0.0592363223983276,-0.05738091054718068,-0.07774821820610729,0.03478171314314635,0.04325339158804506,-0.013145987901308734,0.05269673044941994,-0.01916161523578487,-0.07465720641233402,-0.08431375370075762,0.08590161153132825,0.04968151875564822,0.08058964734565494,0.043885320852191934,
filter13,
-1.0E-7,1.0E-7,1.0E-7,0.0,0.0,0.0,1.0E-7,1.0E-7,0.0,
0.0,0.0,1.0E-7,1.0E-7,1.0E-7,0.0,1.0E-7,0.0,0.0,
0.0,0.0,0.0,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,
1.0E-7,1.0E-7,0.0,0.0,0.0,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,
-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,1.0E-7,1.0E-7,
1.0E-7,0.0,-1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,0.0,-1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,1.0E-7,
1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,
1.0E-7,1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,0.0,
1.0E-7,0.0,1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,
0.0,-1.0E-7,0.0,0.0,0.0,1.0E-7,0.0,1.0E-7,1.0E-7,
-1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,-1.0E-7,-1.0E-7,
-1.0E-7,0.0,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,
-1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,0.0,-1.0E-7,-1.0E-7,
0.0,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,1.0E-7,1.0E-7,0.0,-1.0E-7,
bias13,
0.03247729881028526,-0.026858187573989695,0.05174006931068037,-0.05725941191179153,-0.04964724874395102,-0.027021960232863775,0.07952815445316808,-0.08065369566565878,-0.08099445607418174,0.023842165043591643,-0.06300890621038797,0.028841718252045387,-0.05683252843773319,-0.0032266635863790333,-0.07254436792454926,0.03385465676134207,0.0015544703766692258,0.026886530156678398,-0.004504048784656475,-0.025042566031327027,0.06903977311747872,-0.006792844218175567,0.04652323793414739,-0.06106157232657144,0.032302872747914005,-0.00908023542335648,0.06042360769988964,0.06878462886802733,-0.010655894648471984,-0.03917644737824282,-0.024662425080397316,-0.06763957500426371,0.062499448527853246,-0.011872363452036142,0.06823303688699309,0.03954611828712304,
filter14,
0.0,-1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,-1.0E-7,
1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,0.0,
-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,1.0E-7,1.0E-7,
1.0E-7,1.0E-7,0.0,0.0,-1.0E-7,0.0,1.0E-7,0.0,-1.0E-7,
-1.0E-7,1.0E-7,0.0,1.0E-7,0.0,1.0E-7,0.0,1.0E-7,0.0,
0.0,1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,
-1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,
1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,1.0E-7,-1.0E-7,
0.0,1.0E-7,0.0,1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,1.0E-7,
1.0E-7,1.0E-7,0.0,1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,
0.0,1.0E-7,1.0E-7,0.0,-1.0E-7,0.0,0.0,0.0,0.0,
-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,1.0E-7,0.0,-1.0E-7,1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,
0.0,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,
1.0E-7,-1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,1.0E-7,0.0,-1.0E-7,
bias14,
0.03816986416542206,-0.0613350162067866,-0.08475732268803589,0.012542090764464678,-0.0518600923474804,-0.05769549069230974,0.02609778030076504,0.032078070991401045,0.02871507169747911,0.05578002368615781,-0.04583270599667637,-0.051081967764580904,0.08092260626996128,-0.0546516621338472,0.021365591210077403,-0.003145805421125872,-0.02348523540326146,0.04980333108346496,-0.013590654605062091,-0.015229319874599731,-0.08135930002204327,-0.059039632742886594,0.042422326345915806,-0.03973313257318415,0.0237089575158263,0.0411558485747249,-0.05288919394533535,0.010801719417020142,0.05522933689486595,0.06721636604992501,-0.060239683255658615,0.06773398195907004,-0.010025069136700815,-0.08300089356342641,0.02320934746282774,0.08257541968216178,
filter15,
0.0,0.0,-1.0E-7,-1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,
1.0E-7,0.0,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,-1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,
0.0,-1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,1.0E-7,0.0,0.0,
0.0,1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,0.0,
0.0,-1.0E-7,-1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,0.0,
-1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,0.0,
1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,
1.0E-7,1.0E-7,0.0,1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,-1.0E-7,
-1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,0.0,0.0,0.0,
-1.0E-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0E-7,0.0,
-1.0E-7,0.0,1.0E-7,1.0E-7,0.0,1.0E-7,1.0E-7,0.0,-1.0E-7,
0.0,-1.0E-7,0.0,0.0,0.0,-1.0E-7,1.0E-7,-1.0E-7,0.0,
1.0E-7,-1.0E-7,1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,
bias15,
0.015244748573144132,0.06645532226226594,0.07121703718638778,0.02376388050768699,0.05157729977657399,0.05822084243232595,0.02928842409303399,0.034024168885204056,0.008916361286935348,8.81637595342058E-4,-0.05213613258795412,0.006000200327037228,-0.03815980678520136,-0.011010909812136413,-0.06609778458256951,-0.05871055001199704,-0.04858935487823361,0.07986278519482598,-0.013975430627143487,0.00932371622855327,-0.05024539942904472,0.00594208228729351,-0.049799566006021014,-0.036314665124233286,-0.06266813008179752,0.029926150137642896,-0.0189475216644764,-0.0447680628415662,-0.06457136091732468,0.04276097835966505,0.024771968168341804,0.025063164353673825,0.035612238991167555,0.030685533712496757,0.010810070985633094,0.0184961601830506,
filter16,
0.0,0.0,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,
-1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,0.0,-1.0E-7,0.0,
-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,0.0,0.0,0.0,1.0E-7,-1.0E-7,
0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,-1.0E-7,
1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,1.0E-7,
-1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,0.0,0.0,1.0E-7,0.0,
-1.0E-7,0.0,-1.0E-7,0.0,0.0,0.0,-1.0E-7,0.0,-1.0E-7,
0.0,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,
0.0,-1.0E-7,1.0E-7,1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,
0.0,1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,1.0E-7,0.0,1.0E-7,
1.0E-7,1.0E-7,0.0,0.0,0.0,-1.0E-7,-1.0E-7,0.0,-1.0E-7,
-1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,0.0,-1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,
bias16,
-0.05910517366780872,0.05259615277072707,-0.02127984451575983,0.014021984089776215,0.06709837260677712,-0.05314962898669261,0.0525351883245683,-0.02240146143059675,-0.029758214062620414,0.0370774432855011,0.04882241902941742,0.01951413130538887,0.07017439294472008,-0.0015900720523424755,-0.02407841031553145,0.053269282436077536,0.08592703949230238,-0.040736950503022465,0.07046660163079241,-0.010703933579539887,-0.0349287691897386,0.029477054978426773,0.06908141184471611,0.062101687510030756,0.07410018253759917,-0.006952411137281844,0.06253712974679831,-0.0369665089371328,0.06893160282328406,-0.08458034443819147,0.05936655784868883,-0.04797075061673104,0.028257162153455972,0.05538952347662343,0.02561194242026181,0.00931196587938464,
filter17,
0.0,1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,-1.0E-7,-1.0E-7,0.0,
1.0E-7,1.0E-7,0.0,0.0,0.0,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,
0.0,1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,
0.0,0.0,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,
-1.0E-7,-1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,
1.0E-7,0.0,-1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,
-1.0E-7,0.0,-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,1.0E-7,0.0,
1.0E-7,0.0,-1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,0.0,0.0,
0.0,-1.0E-7,-1.0E-7,0.0,0.0,0.0,1.0E-7,-1.0E-7,1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,-1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,0.0,0.0,0.0,0.0,
0.0,0.0,1.0E-7,1.0E-7,1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,
1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,0.0,
0.0,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,0.0,0.0,0.0,0.0,
1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,
bias17,
0.025551031049549963,0.0761566889373799,-0.029830502354291973,0.009769542993369768,-0.04693949606279056,0.020607672676931796,0.07838356023812626,0.07163282125837789,-0.04647821496638497,0.07373314251944404,0.0010838448928497807,-0.06596421763803766,-0.024154869667355847,-0.006561416803577705,0.03465973097917818,-0.028492617479045884,0.08570568100516246,0.028492665847734966,-0.06764258363483293,-0.02960031729667522,0.042241214212721784,0.060579615933816305,-0.023811447869888452,0.031928234759880256,0.035707376712144065,-0.008225469199727761,-0.025335561202111848,-0.05497904088324991,0.08096970414291765,0.0162713753408935,-0.02306583112194595,0.07340792106153216,0.07498118862914308,0.02992875656935988,0.03641147409853726,-0.004408874575618935,
filter18,
-1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,-1.0E-7,0.0,
-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,
1.0E-7,1.0E-7,1.0E-7,0.0,0.0,1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,
-1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,
0.0,0.0,-1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,
0.0,-1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,1.0E-7,0.0,1.0E-7,
1.0E-7,-1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,
-1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,0.0,
-1.0E-7,0.0,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,0.0,1.0E-7,1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,0.0,1.0E-7,0.0,0.0,-1.0E-7,
-1.0E-7,1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,
0.0,0.0,0.0,1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,
0.0,0.0,1.0E-7,0.0,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,
1.0E-7,0.0,0.0,0.0,0.0,0.0,-1.0E-7,1.0E-7,1.0E-7,
-1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,
bias18,
-0.05542657366345352,-0.05522862400754101,-0.06841606290994356,0.08605162626607868,-0.03806619888339534,0.03055942441829923,-0.06793224362279468,-0.04443115934885411,0.025073091604476724,0.003615197531120773,-0.032296892404903736,0.07165530280195617,0.030445872506579832,0.006265223692175317,-3.4283479586084964E-4,0.07119256112044073,0.04391886740814588,0.03231807509490445,0.07052791740211073,0.03550579713275204,-0.0068913824793198075,-0.007146499334348896,-0.08274382068055565,-0.07871854450775735,-0.07245271345627743,-0.0015316077240454806,0.0022772959130965414,-0.05433553199075364,0.08053210391072052,0.05909800171108859,-0.0797186283973746,0.02670263948425397,0.009715217932096148,-0.0736587373996281,-0.04763380645156423,0.03694674436085106,
filter19,
0.0,1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,0.0,-1.0E-7,-1.0E-7,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-1.0E-7,0.0,0.0,-1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,
0.0,0.0,1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,0.0,-1.0E-7,
-1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,0.0,1.0E-7,0.0,-1.0E-7,
1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,0.0,-1.0E-7,
1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,-1.0E-7,0.0,-1.0E-7,1.0E-7,
0.0,-1.0E-7,0.0,0.0,0.0,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,
1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,
1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,
1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,0.0,
1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,
0.0,0.0,0.0,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,
1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,-1.0E-7,
1.0E-7,0.0,1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,-1.0E-7,
bias19,
0.058087614942867044,-0.044651930870670646,0.05775336598966732,0.0071951802529266334,0.08253951584358107,0.06178465755891441,-0.01191960491289143,-0.013615315479293205,-0.033155883122934174,0.03692128924543833,0.05406115514778606,-0.07591354155896997,-0.040409179435698946,0.004572665077529431,0.033090344411583775,0.005440179955162688,-0.06254651817047625,-0.022732961299952004,-0.024072531520912134,-0.04241427880245943,-0.045891742845256885,0.057900910414427215,0.07862337927384516,0.05196583310018188,0.08355666536924655,-0.08084676161467369,0.05385053748898286,-0.0207210700769538,0.06270010395305628,-0.0024994916521784427,0.030881924545112113,-0.05101771546947139,-0.02487709492143017,-0.02360027536338278,-0.056210777129311155,-0.06504836087142953,
filter20,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-7,1.0E-7,
-1.0E-7,0.0,-1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,-1.0E-7,1.0E-7,
0.0,0.0,0.0,1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,-1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,1.0E-7,-1.0E-7,1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,0.0,0.0,1.0E-7,1.0E-7,0.0,
1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,0.0,1.0E-7,1.0E-7,
1.0E-7,-1.0E-7,1.0E-7,1.0E-7,0.0,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,
1.0E-7,1.0E-7,1.0E-7,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,
0.0,1.0E-7,1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,0.0,0.0,
1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,
-1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,0.0,
1.0E-7,1.0E-7,1.0E-7,0.0,0.0,1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,
0.0,0.0,1.0E-7,-1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,0.0,
0.0,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,1.0E-7,0.0,
0.0,-1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,0.0,1.0E-7,0.0,
bias20,
-0.04155198612206784,-0.02682726275198792,0.01838895328371816,-0.030145389855358216,-0.010711377208337494,0.06635540052682554,-0.0043846107089262065,-0.06969123647498768,0.0469068366773458,0.036215123102476765,-0.03961589278973203,-0.056709798457258945,-0.006007874693446005,0.0307583815855713,0.08045421739003131,-0.012011278567785569,-0.07752422147466988,-0.006779193453997481,-0.005451471732178803,-0.03354109881847544,-0.01423920214342203,0.04565159923162074,0.006563346252047367,0.003700486447330592,0.07294223651060952,-0.04729471768108645,-0.03728237171213982,0.005061237558054196,-0.05566086996074776,-0.013001384037576544,-0.08394070128634226,-0.044052694888351125,-0.014778961191248191,0.08058928369081608,-0.016808569896718153,0.005518360574343822,
filter21,
1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,0.0,-1.0E-7,
1.0E-7,1.0E-7,0.0,0.0,-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,
0.0,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,-1.0E-7,
0.0,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,
0.0,0.0,0.0,-1.0E-7,1.0E-7,1.0E-7,0.0,-1.0E-7,-1.0E-7,
0.0,0.0,1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,1.0E-7,0.0,
-1.0E-7,-1.0E-7,-1.0E-7,0.0,1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,
1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,
0.0,1.0E-7,1.0E-7,1.0E-7,1.0E-7,1.0E-7,1.0E-7,0.0,0.0,
-1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,0.0,1.0E-7,-1.0E-7,1.0E-7,
0.0,-1.0E-7,0.0,0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,1.0E-7,
-1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,0.0,0.0,-1.0E-7,
1.0E-7,1.0E-7,-1.0E-7,1.0E-7,0.0,0.0,1.0E-7,0.0,-1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-1.0E-7,0.0,-1.0E-7,-1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,
bias21,
-0.003203920886598835,0.07646202969210641,-0.0415041433391531,-0.04956368708286119,-0.03678247487078305,0.017058283781986094,0.0501027673649872,-0.05023299000327498,-0.03880760369538325,0.010862306347463033,-0.04260724721706854,0.06757157008641684,0.06903601230934547,-4.5442430509388954E-4,0.08598887852430773,0.01470609193326651,-0.03508956830030178,0.0186411877576398,9.790156295025332E-4,0.024461213142017102,-0.0302560302141811,-0.07288925098522468,0.02328636475524276,0.008579215439530163,-0.08326739895319997,-0.07201435316636313,0.005194195529945059,0.0829632714918763,0.07228349992122796,0.046220284058165695,0.04990056391577219,0.05373212963225782,-0.04189742163926162,-0.05186446416805392,-0.04519163924279407,0.030747875346062076,
filter22,
1.0E-7,1.0E-7,0.0,0.0,0.0,-1.0E-7,-1.0E-7,0.0,0.0,
0.0,0.0,-1.0E-7,1.0E-7,0.0,1.0E-7,-1.0E-7,-1.0E-7,1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,-1.0E-7,
-1.0E-7,-1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,0.0,1.0E-7,
1.0E-7,0.0,1.0E-7,1.0E-7,0.0,1.0E-7,1.0E-7,-1.0E-7,1.0E-7,
-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,1.0E-7,0.0,-1.0E-7,
-1.0E-7,-1.0E-7,0.0,1.0E-7,1.0E-7,-1.0E-7,0.0,0.0,-1.0E-7,
0.0,1.0E-7,-1.0E-7,0.0,-1.0E-7,-1.0E-7,1.0E-7,0.0,-1.0E-7,
1.0E-7,1.0E-7,-1.0E-7,1.0E-7,0.0,0.0,1.0E-7,1.0E-7,0.0,
1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,1.0E-7,
-1.0E-7,0.0,0.0,0.0,-1.0E-7,1.0E-7,-1.0E-7,1.0E-7,-1.0E-7,
0.0,-1.0E-7,1.0E-7,1.0E-7,0.0,0.0,-1.0E-7,-1.0E-7,1.0E-7,
0.0,-1.0E-7,0.0,0.0,-1.0E-7,1.0E-7,1.0E-7,-1.0E-7,0.0,
-1.0E-7,1.0E-7,1.0E-7,0.0,1.0E-7,1.0E-7,0.0,0.0,0.0,
-1.0E-7,1.0E-7,0.0,-1.0E-7,-1.0E-7,0.0,-1.0E-7,0.0,1.0E-7,
bias22,
